UZSAKYMO_ID,PASLAUGOS_PAV,PASLAUGOS_ID,IVERTINIMO_ID,IVERT_DATA,ATS1,ATS2,ATS3,IVERTINIMO_KOMENTARAS,IVERTINIMO_KOMENTARAS,ATSAKINGAS_DALINYS
29845,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 29845",601,1215,"2013-08-05 14:43:31",1,1,0,"Negavau zinutes del priemimo i darzeli. Butu malonu matyti laisvas vietas visuose vilniaus darzeliuose. ","Švietimo skyrius"
50087,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50087",558,1216,"2013-08-06 11:30:09",10,10,0,,"Interesantų aptarnavimo skyrius"
50231,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas50231",502,1217,"2013-08-06 11:38:02",10,10,0,,"Interesantų aptarnavimo skyrius"
50232,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50232",558,1218,"2013-08-06 16:38:29",10,10,0,,"Interesantų aptarnavimo skyrius"
50232,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50232",558,1219,"2013-08-06 16:38:36",10,10,0,,"Interesantų aptarnavimo skyrius"
50271,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50271",558,1220,"2013-08-06 16:41:55",10,10,0,,"Interesantų aptarnavimo skyrius"
50294,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50294",558,1221,"2013-08-07 09:53:55",10,10,0,,"Interesantų aptarnavimo skyrius"
50102,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 50102",601,1222,"2013-08-07 14:24:22",10,10,0,,"Švietimo skyrius"
50351,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas50351",502,1223,"2013-08-07 17:43:23",10,10,0,"Viskas labai operatyviai! Didelis ačiū Jums :)","Interesantų aptarnavimo skyrius"
49534,"Stovėjimo tvarkos gyvenamosiose zonose ir kiemuose pažeidimai (Miesto problemos)49534",562,1224,"2013-08-09 08:48:18",10,10,0,,"Viešosios tvarkos skyrius"
49844,"Gatvių priežiūra ir tvarkymas (Miesto problemos)49844",459,1225,"2013-08-09 10:48:50",10,10,0,,"Susisiekimo komunikacijų skyrius"
50446,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50446",558,1226,"2013-08-09 10:50:17",10,10,0,"Dėkoju už labai greitą Jūsų darbą.","Interesantų aptarnavimo skyrius"
50563,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50563",558,1227,"2013-08-12 15:39:40",10,10,0,,"Interesantų aptarnavimo skyrius"
50501,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50501",558,1228,"2013-08-12 22:05:16",10,10,0,"Labai malonu, kad paslauga suteikta labai greitai. Aciu.","Interesantų aptarnavimo skyrius"
50640,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50640",558,1229,"2013-08-14 08:39:18",10,10,0,,"Interesantų aptarnavimo skyrius"
50780,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50780",558,1230,"2013-08-16 09:00:00",10,10,0,"VISKAS LABAI GREITAI IR SUPRANTAMAI PATEIKTA IR ATLIKTA. SUPER.","Interesantų aptarnavimo skyrius"
50847,"Vilniaus miesto aplinkos tvarkymas (Miesto problemos)50847",455,1231,"2013-08-19 09:16:06",10,10,0,,"Miesto tvarkymo ir aplinkos apsaugos skyrius"
50823,"Eismo organizavimas (Miesto problemos)50823",794,1232,"2013-08-19 09:21:41",10,1,0,"Nurodytas ir adresas, ir pažymėta vieta žemėlapyje, ir pridėta nuotrauka, tad ką reiškia teiginys „Nėra pateikta medžiaga apie vietą“?","Eismo organizavimo skyrius"
50708,"Fizinių ir juridinių asmenų prašymų dėl pažymų apie atsiskaitymą už valstybinės žemės nuomą išdavimo priėmimas50708",313,1233,"2013-08-19 15:50:09",1,1,0,"Matau ,kad atlikta, tik ne man...?!","Mokesčių skyrius"
46316,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas46316",558,1234,"2013-08-19 16:24:22",10,10,0,,"Interesantų aptarnavimo skyrius"
49781,"Eismo organizavimas (Miesto problemos)49781",794,1235,"2013-08-19 19:00:29",10,10,0,"Nuostabi paslauga!!!","Eismo organizavimo skyrius"
50381,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50381",558,1236,"2013-08-19 19:30:50",5,5,0,"Norėčiau gauti išsamesnę informaciją kodėl mano gyvenama vieta negali būti deklaruota Vilniaus miesto savivaldybė? Gyvenu ir dirbu Vilniaus mieste. Lauksiu išsamesnės informacijos dėl prašymo atmetimo. ","Interesantų aptarnavimo skyrius"
50876,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50876",558,1237,"2013-08-20 09:51:49",10,10,0,,"Interesantų aptarnavimo skyrius"
50879,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas50879",502,1238,"2013-08-20 13:08:25",10,10,0,,"Interesantų aptarnavimo skyrius"
50721,"Eismo organizavimas (Miesto problemos)50721",794,1239,"2013-08-20 16:18:10",10,10,0,"Ačiū už atsakymą.","Eismo organizavimo skyrius"
48727,"Savivaldybės veiklos dokumentų kopijų ir išrašų išdavimas48727",580,1240,"2013-08-20 22:44:16",10,5,0,"per ilgai pateikiamas atsakymas",Archyvas
48624,"Gatvių priežiūra ir tvarkymas (Miesto problemos)48624",459,1241,"2013-08-21 09:38:37",10,10,0,Ačiū!,"Susisiekimo komunikacijų skyrius"
50910,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50910",558,1242,"2013-08-21 09:59:43",10,10,0,,"Interesantų aptarnavimo skyrius"
18128,"Vaikų priėmimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę18128",588,1243,"2013-08-21 12:06:56",1,1,0,"Užpildžius prašymą priėmimo į ugdymo įstaigą negaliu sužinoti kada priims mano vaiką į darželį kur jo eilė, ši sistema labai prasta, nes noriu gauti  informacija bent telefonu- dvi dienas negaliu  prisiskambinti specialistei Anai Lapajevai ir kitiems vyr.specialistams. Tai kur gauti informacija? KADA mano vaikas bus priimtas į darželį, esu parašęs prašymą prieš metus!!","Švietimo skyrius"
51052,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas51052",558,1245,"2013-08-23 13:09:45",10,10,0,,"Interesantų aptarnavimo skyrius"
51052,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas51052",558,1246,"2013-08-23 13:10:40",10,10,0,,"Interesantų aptarnavimo skyrius"
51148,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas51148",444,1247,"2013-08-26 09:08:47",5,5,0,,"Interesantų aptarnavimo skyrius"
50039,"Vilniaus miesto aplinkos tvarkymas (Miesto problemos)50039",455,1248,"2013-08-26 10:27:31",10,10,0,,"Miesto tvarkymo ir aplinkos apsaugos skyrius"
49945,"Tvarkymo ir švaros taisyklių pažeidimas (Miesto problemos)49945",451,1249,"2013-08-27 09:33:09",10,5,0,"Šaunu būtų, jeigu kiemsargis tą nedidelę atkarpą apšluotų nors kartą per savaitę.","Viešosios tvarkos skyrius"
51281,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas51281",558,1250,"2013-08-27 11:16:44",10,10,0,,"Interesantų aptarnavimo skyrius"
50708,"Fizinių ir juridinių asmenų prašymų dėl pažymų apie atsiskaitymą už valstybinės žemės nuomą išdavimo priėmimas50708",313,1251,"2013-08-27 13:22:30",1,1,0,"Sistema rodo ,kad darbas atliktas, bet ne tam kas užsake!","Mokesčių skyrius"
44913,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas44913",403,1252,"2013-08-28 07:49:12",10,5,0,"Atsakyta neišsamiai, nekonkrečiai, nepaaiškinta, kodėl nepateikta visa informacija, pvz.: nepateikta kiekvieno prašymo padavimo datos. ","Interesantų aptarnavimo skyrius"
51313,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas51313",289,1253,"2013-08-28 08:37:57",10,10,0,,"Interesantų aptarnavimo skyrius"
51313,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas51313",289,1254,"2013-08-28 08:42:50",10,10,0,,"Interesantų aptarnavimo skyrius"
49534,"Stovėjimo tvarkos gyvenamosiose zonose ir kiemuose pažeidimai (Miesto problemos)49534",562,1256,"2013-08-29 08:38:00",10,10,0,,"Viešosios tvarkos skyrius"
51429,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas51429",502,1257,"2013-08-29 11:04:54",10,10,0,,"Interesantų aptarnavimo skyrius"
51428,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas51428",502,1258,"2013-08-29 11:05:15",10,10,0,,"Interesantų aptarnavimo skyrius"
48359,"Tvarkymo ir švaros taisyklių pažeidimas (Miesto problemos)48359",451,1259,"2013-08-29 13:58:59",10,1,0,,"Viešosios tvarkos skyrius"
51419,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas51419",558,1260,"2013-08-29 16:52:18",10,10,0,,"Interesantų aptarnavimo skyrius"
49602,"Gatvių priežiūra ir tvarkymas (Miesto problemos)49602",459,1261,"2013-08-30 08:58:44",10,10,0,"Labai ačiū už tokį greitą, efektyvų, ir puikų darbą. Taip pat labai ačiū, kad sutvarkėte gatvės dalį prie įvažiavimo į kiemą. Labai laukiame, kad galbūt ateityje atsiras lėšų kiemo dangos remontui. Gražios dienos.","Susisiekimo komunikacijų skyrius"
51501,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas51501",289,1262,"2013-08-30 09:36:23",10,10,0,,"Interesantų aptarnavimo skyrius"
41540,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 41540",601,1263,"2013-08-30 12:01:26",10,10,0,,"Švietimo skyrius"
41540,"Paslaugos Vaikų registravimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę (sisteminė paslauga) užsakymas Nr. 41540",601,1264,"2013-08-30 12:02:01",10,10,0,,"Švietimo skyrius"
18851,"Vaikų priėmimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę18851",588,1265,"2013-08-30 22:11:16",1,1,0,,"Švietimo skyrius"
50835,"Gatvių priežiūra ir tvarkymas (Miesto problemos)50835",459,1266,"2013-09-01 22:22:19",1,1,0,,"Susisiekimo komunikacijų skyrius"
50527,"Eismo organizavimas (Miesto problemos)50527",794,1267,"2013-09-02 10:32:32",10,1,0,"specialistai netinkamai įvertino situaciją. Važiuojant nuo Juodojo kelio subačiaus gatvės link yra posūkis ir pėščiųjų perėja patebima per vėlai, todėl sukeliama labai pavojinga situacija ","Eismo organizavimo skyrius"
51559,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas51559",502,1268,"2013-09-02 15:38:53",10,10,0,,"Interesantų aptarnavimo skyrius"
49531,"Vilniaus miesto aplinkos tvarkymas (Miesto problemos)49531",455,1269,"2013-09-03 09:52:31",10,1,0,"Europos standartų reikalavimus atitinkančioje naujojoje aikštelėje smėlinės nėra visai, ji pritaikyta tik vyresniems vaikams, nes ir apsaugos viršuje mažiesiems nieko vertos ir jiems ten žaisti pavojinga, o senosiose aplinkinėse žaidimų aikštelėse tvarkingų smėlinių nėra visai.","Miesto tvarkymo ir aplinkos apsaugos skyrius"
50888,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas50888",558,1270,"2013-09-03 10:00:27",10,10,0,,"Interesantų aptarnavimo skyrius"
51687,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilniuje, priėmimas51687",558,1271,"2013-09-03 17:07:12",10,10,0,"Greitai ir efektyviai. Puiku.","Interesantų aptarnavimo skyrius"
49503,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas49503",403,1272,"2013-09-04 15:25:08",10,1,0,"Atsakė tik po antro priminimo apie paklausimą, pasibaigus atsakymo terminui.","Interesantų aptarnavimo skyrius"
49352,"Eismo organizavimas (Miesto problemos)49352",794,1273,"2013-09-04 15:28:08",10,10,0,,"Eismo organizavimo skyrius"
49352,"Eismo organizavimas (Miesto problemos)49352",794,1274,"2013-09-04 15:28:28",10,10,0,,"Eismo organizavimo skyrius"
51494,"Aplinkos tvarkymas (Miesto problemos)51494",455,1275,"2013-09-04 16:07:34",10,1,0,"Toje vietoje dviratininkų būti negali, nes ten tik šaligatvis (dviračių tako nėra), o pėsčiųjų saugoti tokio tipo įtaisais nėra prasmės.","Miesto tvarkymo ir aplinkos apsaugos skyrius"
51805,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilniuje, priėmimas51805",558,1276,"2013-09-04 16:10:55",10,10,0,,"Interesantų aptarnavimo skyrius"
51166,"Aplinkos tvarkymas (Miesto problemos)51166",455,1277,"2013-09-04 16:17:10",10,1,0,"Informacijos perdavimas neturi būti galutinis tikslas.","Miesto tvarkymo ir aplinkos apsaugos skyrius"
50850,"Eismo organizavimas (Miesto problemos)50850",794,1278,"2013-09-04 16:20:38",10,10,0,,"Eismo organizavimo skyrius"
50848,"Išorinės vaizdinės reklamos taisyklių pažeidimas (Miesto problemos)50848",452,1279,"2013-09-04 16:21:17",10,10,0,,"Viešosios tvarkos skyrius"
51595,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilnius priėmimas51595",558,1280,"2013-09-04 18:50:21",10,10,0,,"Interesantų aptarnavimo skyrius"
50534,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas50534",403,1281,"2013-09-04 20:34:59",1,1,0,"Nurodyta atsakyta . bet NEGAUTAS JOKS ATSAKYMAS . VELUOJA 4 DIENAS &gt;?","Interesantų aptarnavimo skyrius"
50382,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas50382",403,1282,"2013-09-04 20:36:56",1,1,0,"NEGAUTAS ATSAKYMAS
SISTEMA NURODO, KAD ATSAKYTA  2013-08-08 / VELUOJA 6D.","Interesantų aptarnavimo skyrius"
51939,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas51939",502,1287,"2013-09-09 10:29:43",10,10,0,,"Interesantų aptarnavimo skyrius"
51108,"Viešasis transportas (Miesto problemos)51108",566,1288,"2013-09-09 11:21:04",1,1,0,"Problema neišspręsta. Į skundą sureaguota tik formaliai. Pažadas, kad panaikinus mikroautubusus susisiekimas nepablogės neįvykdytas. ",
51944,"Pažymos apie gyvenamosios patalpos savininkui (-ams) savo gyvenamąją vietą deklaravusius asmenis išdavimas51944",289,1289,"2013-09-09 12:37:31",10,10,0,"Puikiai! Patogu, greita. Ačiū.","Interesantų aptarnavimo skyrius"
52043,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas52043",502,1290,"2013-09-09 14:05:31",10,10,0,,"Interesantų aptarnavimo skyrius"
52036,"Prašymų įtraukti į gyvenamosios vietos neturinčių asmenų apskaitą prie Vilniaus miesto savivaldybės priėmimas52036",444,1291,"2013-09-09 17:17:45",10,10,0,,"Interesantų aptarnavimo skyrius"
18851,"Vaikų priėmimas į Vilniaus miesto savivaldybės ikimokyklinio ugdymo įstaigos ikimokyklinio ar priešmokyklinio ugdymo grupę18851",588,1292,"2013-09-09 21:59:44",10,10,0,,"Švietimo skyrius"
50836,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas50836",403,1293,"2013-09-09 22:34:57",10,1,0,"Negavau atsakymo į užduotą klausimą &quot;ar yra atskirai reglamentuojamos Vilniaus miesto savivaldybės taisyklės (reglamentai) kurie nustatytų saugos nuo triukšmo reikalavimus. Jeigu yra, kur juos galima būtų rasti ir susipažinti.&quot; 
Taip pat negavau jokio atsakymo dėl atliekų rūšiavimo konteinerių.
Todėl teks rašyti dar du papildomus skundus, kadangi atsakinėjate tik į vieną užduotą klausimą.","Interesantų aptarnavimo skyrius"
52088,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas52088",502,1294,"2013-09-10 08:45:36",10,10,0,"Nuostabu, kad yra galimybė tokias pažymas užsisakyti ir gauti internetu. Susitaupė ne viena valanda Dėkui!","Interesantų aptarnavimo skyrius"
51195,"Aplinkos tvarkymas (Miesto problemos)51195",455,1295,"2013-09-10 11:44:34",10,1,0,"Sveiki, rasiau skunda del keliu laiptuku. Kam reikejo demontuoti visa aikste Medeinos 43 ir dali irenginiu Medeinos 1 (ir smelio deze ir supynes-laivelius, suoliukus bei kitus laiptukus(nesujungtus su supynemis). Gal bus statomi nauji irenginiai? Galima buvo tik graziai nupjauti laiptukus, nes irenginius dar galima buvo naudoti (net negalvojau, kad taip galejo atsitikti).","Miesto tvarkymo ir aplinkos apsaugos skyrius"
52110,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilniuje, priėmimas52110",558,1296,"2013-09-10 11:46:14",10,10,0,,"Interesantų aptarnavimo skyrius"
51197,"Aplinkos tvarkymas (Miesto problemos)51197",455,1297,"2013-09-10 11:46:17",10,10,0,,"Miesto tvarkymo ir aplinkos apsaugos skyrius"
52044,"Prašymų deklaruoti gyvenamąją vietą Savivaldybei nuosavybės teise priklausančioje gyvenamojoje patalpoje adresu Gedimino pr. 24-40, Vilniuje, priėmimas52044",558,1298,"2013-09-10 11:53:03",10,10,0,"Aciu  labai! :) Dziaugiuosi  ir  dekoju  uz  Jusu  supratinguma  ir  operatyvuma! :)","Interesantų aptarnavimo skyrius"
49873,"Fizinių ir juridinių asmenų skundų (pranešimų), adresuotų Savivaldybei priėmimas49873",403,1299,"2013-09-10 13:39:05",10,1,0,"Problema neišspręsta! Kas suprastų jos svarbą, atsakingam asmeniui tiesiog siūlau pačiam pamėginti pareiti gatvę nuo Norfos į kitą pusę, keletą minučių beprasmiškai pastovint vidury gatvės ir laukiant, kol užsidegs žalia šviesa kitoj pusėj.","Interesantų aptarnavimo skyrius"
52262,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas52262",502,1300,"2013-09-11 09:39:04",10,10,0,"labai operatyviai, dėkui","Interesantų aptarnavimo skyrius"
52262,"Pažymos apie deklaruotą gyvenamąją vietą išdavimas52262",502,1301,"2013-09-11 09:39:23",10,10,0,"labai operatyviai, dėkui","Interesantų aptarnavimo skyrius"
